window_start,window_end,symbol,news_count,avg_sentiment,max_sentiment,min_sentiment,sentiment_std,breaking_count,avg_breaking_score,has_sec,has_fed,has_blackrock,has_major_entity,positive_keyword_count,negative_keyword_count,vol_pre_24h,volume_pre_24h,rsi_24h,price_change_24h,high_low_range_24h,volume_ma_ratio,market_cap_rank,time_of_day,day_of_week,price_at_window,price_1h,price_24h,ret_1h,ret_24h,baseline_ret_1h,baseline_ret_24h,abret_1h,abret_24h,label_1h,label_24h
2025-12-30 16:00:00,2025-12-30 17:00:00,ETHUSDT,1,0.4999996669884581,0.4999996669884581,0.4999996669884581,0.0,1,0.6,0,0,0,0,0,0,1.7669050063040477,285628.1151,72.12964505915684,1.814064362336114,3.286513865677429,1.1332430944936704,2,16,1,2982.76,2976.82,2976.03,-0.1991444165806184,-0.22562995346591805,-0.06769895016380713,0.12798088394574303,-0.13144546641681126,-0.3536108374116611,DOWN,DOWN
2025-12-30 16:00:00,2025-12-30 17:00:00,BNBUSDT,1,0.4999996669884581,0.4999996669884581,0.4999996669884581,0.0,1,0.6,0,0,0,0,0,0,1.1525551739468989,74160.204,71.40475197999142,1.0505850247713224,1.8086485212678107,0.7737835935362811,3,16,1,860.44,860.19,861.58,-0.029054902143089582,0.1324903537724869,-0.06400617543611493,0.20345645981452967,0.03495127329302535,-0.07096610604204276,DOWN,DOWN
2025-12-30 16:00:00,2025-12-30 17:00:00,SOLUSDT,1,0.4999996669884581,0.4999996669884581,0.4999996669884581,0.0,1,0.6,0,0,0,0,0,0,1.5612250269854866,2055897.9640000002,71.55361050328216,1.3605442176870688,2.2597487355196573,0.8628673023521037,4,16,1,125.67,124.71,124.84,-0.7639054666985023,-0.66045993474974,-0.14877759811401337,0.12916298790703842,-0.615127868584489,-0.7896229226567784,DOWN,DOWN
2025-12-30 17:00:00,2025-12-30 18:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.2988071187576748,12841.29636,81.34434732494486,1.016095733192456,2.9412408173304185,1.150736349836946,1,17,1,88371.34,88304.0,87620.82,-0.07620117563001366,-0.8492798683373927,0.06302872849201464,0.19548124996466423,-0.1392299041220283,-1.0447611183020569,DOWN,DOWN
2025-12-30 17:00:00,2025-12-30 18:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7855507642138697,288999.2813,73.07952051325371,1.327589955429951,3.286513865677429,1.1544689811294808,2,17,1,2976.82,2971.63,2975.77,-0.17434712209673592,-0.03527253915252457,0.03928330328242326,0.3223171279047071,-0.21363042537915916,-0.3575896670572317,DOWN,DOWN
2025-12-30 17:00:00,2025-12-30 18:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.196024144223763,72443.451,72.7079796264855,0.6927865936432234,1.8086485212678107,0.7597377702758071,3,17,1,860.19,860.31,862.61,0.013950406305570961,0.2813331938292655,0.007884890255855799,0.36658666269777046,0.0060655160497151625,-0.08525346886850493,DOWN,DOWN
2025-12-30 17:00:00,2025-12-30 18:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.5758885947680348,2183792.14,77.45901639344255,1.4285714285714253,3.214227443302332,0.9169262119848551,4,17,1,124.71,124.54,125.04,-0.13631625370859393,0.26461390425788833,0.060162788634446164,0.2183227050428982,-0.1964790423430401,0.04629119921499014,DOWN,DOWN
2025-12-30 18:00:00,2025-12-30 19:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.2907907386299233,13232.064470000001,68.33564914044126,1.0364973234366162,2.9412408173304185,1.1856273338295502,1,18,1,88304.0,88226.16,87684.07,-0.08815002717883279,-0.7020406776589883,-0.015843860561655654,0.055693016392896366,-0.07230616661717713,-0.7577336940518846,DOWN,DOWN
2025-12-30 18:00:00,2025-12-30 19:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.555307972893648,292129.8777,62.384408869444414,1.9525243080885477,3.286513865677429,1.1693563231664514,2,18,1,2971.63,2971.56,2974.33,-0.0023556095476275213,0.09085922540827149,0.0983687179166358,0.1213796047004074,-0.10072432746426332,-0.030520379292135913,DOWN,DOWN
2025-12-30 18:00:00,2025-12-30 19:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.1415983350318535,73126.85,68.26603325415674,0.9778602117718922,1.8086485212678107,0.7698366288510724,3,18,1,860.31,859.79,862.01,-0.06044332856760724,0.19760318954795894,-0.009569230695722646,0.2589892524733525,-0.05087409787188459,-0.061386062925393586,DOWN,DOWN
2025-12-30 18:00:00,2025-12-30 19:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6483491482694252,2231096.099,59.045725646123174,1.2831966214569954,3.214227443302332,0.9399941363516223,4,18,1,124.54,124.71,124.79,0.13650232856912436,0.2007387184840212,0.010044152431316233,0.06876053305575927,0.12645817613780813,0.13197818542826192,DOWN,DOWN
2025-12-30 19:00:00,2025-12-30 20:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.2864570411725977,13206.65351,68.63137345140623,1.0733781233320976,2.9412408173304185,1.189134927699197,1,19,1,88226.16,87947.15,87541.85,-0.31624407091956547,-0.7756316267193286,-0.068178289681528,0.07829781854377325,-0.24806578123803746,-0.8539294452631019,DOWN,DOWN
2025-12-30 19:00:00,2025-12-30 20:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.5301772833715233,283793.7829,62.71491403438634,1.3350474683544336,3.141395345649442,1.1386118746755234,2,19,1,2971.56,2958.84,2971.15,-0.42805798974275466,-0.013797466650508638,0.08337317510053746,0.13564293682649695,-0.5114311648432921,-0.14944040347700557,DOWN,DOWN
2025-12-30 19:00:00,2025-12-30 20:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.1373745531262687,70850.333,68.73814041745722,0.8534283671148698,1.8086485212678107,0.7487819046249196,3,19,1,859.79,858.7,864.32,-0.12677514276741045,0.5268728410425902,0.10242296161188746,0.3147882821081352,-0.2291981043792979,0.21208455893445505,DOWN,UP
2025-12-30 19:00:00,2025-12-30 20:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6562635777300463,2319179.423,55.84158415841587,1.2026653664878952,3.214227443302332,0.9729673362162804,4,19,1,124.71,124.03,124.39,-0.54526501483441,-0.25659530109854317,0.15509592158715915,0.08621830639661021,-0.7003609364215692,-0.3428136074951534,DOWN,DOWN
2025-12-30 20:00:00,2025-12-30 21:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.2728196749472802,13249.38075,67.780836378698,1.162855895650162,2.9412408173304185,1.1951590660256302,1,20,1,87947.15,88287.27,87662.01,0.3867322590897032,-0.3242174419523537,0.06152777789233593,0.04238937104493171,0.3252044811973673,-0.3666068129972854,UP,DOWN
2025-12-30 20:00:00,2025-12-30 21:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.523260577910414,288465.3517,65.58645201756238,1.426391832805987,3.095114131477274,1.1522199100708685,2,20,1,2958.84,2968.63,2975.67,0.330872909653782,0.5688039907531305,0.10713038176624343,-0.05095390608231671,0.2237425278875386,0.6197578968354472,DOWN,UP
2025-12-30 20:00:00,2025-12-30 21:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.139339714527365,72244.84400000001,72.01789264413522,0.8291115489257829,1.8086485212678107,0.764050087516154,3,20,1,858.7,861.23,863.49,0.29463141958774575,0.5578199604052595,0.035295059470582035,0.2632022465005069,0.2593363601171637,0.2946177139047526,DOWN,UP
2025-12-30 20:00:00,2025-12-30 21:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.648362935007601,2385085.324,63.75266524520248,1.1107507702286283,3.214227443302332,0.9948216369062512,4,20,1,124.03,123.99,124.19,-0.03225026203338406,0.12900104813351332,0.11483537405168212,-0.07357474569821816,-0.1470856360850662,0.20257579383173147,DOWN,UP
2025-12-30 21:00:00,2025-12-30 22:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.3218337638396966,13023.87056,58.93581560283676,0.6976356757121779,2.9412408173304185,1.1804088159152364,1,21,1,88287.27,88430.19,87799.97,0.16188064258867474,-0.5519482027250394,0.006878282216139874,0.0927656164872567,0.15500236037253487,-0.6447138192122961,DOWN,DOWN
2025-12-30 21:00:00,2025-12-30 22:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.586867024003221,283501.24079999997,56.233218258534784,0.732297698930669,3.095114131477274,1.143837405683705,2,21,1,2968.63,2969.54,2982.25,0.030653870640660993,0.45879749244600676,-0.05836306941584031,-0.02688390414730067,0.0890169400565013,0.48568139659330745,DOWN,UP
2025-12-30 21:00:00,2025-12-30 22:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.1299698527712456,71466.152,63.870967741935765,0.4632987809158383,1.8086485212678107,0.7570279168564295,3,21,1,861.23,861.59,866.0,0.04180068042218846,0.5538590155939739,-0.07452702470764859,0.2754750559300741,0.11632770512983705,0.2783839596638998,DOWN,UP
2025-12-30 21:00:00,2025-12-30 22:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7552551997179624,2350358.809,51.22950819672136,0.4698258404212218,3.214227443302332,0.9836924500207959,4,21,1,123.99,124.44,124.46,0.3629324945560149,0.37906282764739,-0.16202112985909797,-0.02978267495158455,0.5249536244151128,0.40884550259897456,UP,UP
2025-12-30 22:00:00,2025-12-30 23:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.3706969741674864,13056.01339,62.650139980131755,1.0717902074445598,2.9412408173304185,1.185677231578107,1,22,1,88430.19,88485.49,87728.29,0.06253520432332318,-0.7937334523424735,-0.09910646156000892,0.16943279146385232,0.16164166588333212,-0.9631662438063258,DOWN,DOWN
2025-12-30 22:00:00,2025-12-30 23:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6158845410485492,284719.5124,58.1744868035192,1.0370435919078693,3.095114131477274,1.1529975353317046,2,22,1,2969.54,2973.69,2977.14,0.1397522848656725,0.2559318951756807,-0.06633188174603558,0.04176726972137682,0.2060841666117081,0.2141646254543039,DOWN,UP
2025-12-30 22:00:00,2025-12-30 23:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.1502594409999762,72368.99300000002,67.87762906309769,0.8974073596775857,1.8086485212678107,0.7660297559559972,3,22,1,861.59,861.65,864.48,0.006963869125679898,0.33542636288721855,-0.14740742316272587,0.315961343304701,0.15437129228840576,0.019465019582517562,DOWN,DOWN
2025-12-30 22:00:00,2025-12-30 23:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7557027334723325,2423150.154,49.68814968814968,0.4536984525641967,3.214227443302332,1.0159545671660697,4,22,1,124.44,125.01,124.86,0.45805207328833764,0.33751205400193,-0.10716649746534981,0.06881317660562382,0.5652185707536874,0.2686988773963062,UP,UP
2025-12-30 23:00:00,2025-12-31 00:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.3619785295908047,13026.342089999998,59.70078614108786,1.367605743105026,2.9412408173304185,1.1883320652739715,1,23,1,88485.49,88255.54,87648.22,-0.25987311591992274,-0.9462229344042781,0.05419876826230733,0.16468735920247463,-0.3140718841822301,-1.1109102936067528,DOWN,DOWN
2025-12-30 23:00:00,2025-12-31 00:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6149417309617171,285607.6953,45.15741408315305,1.0769597331427165,3.095114131477274,1.1654808804487373,2,23,1,2973.69,2966.4,2971.64,-0.24514996519475682,-0.06893791888193396,0.05826775450773759,0.045583983791271696,-0.3034177197024944,-0.11452190267320565,DOWN,DOWN
2025-12-30 23:00:00,2025-12-31 00:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.1359968571588241,72810.707,63.71490280777559,1.071017994979236,1.8086485212678107,0.7723995041312136,3,23,1,861.65,859.4,864.3,-0.2611269076771311,0.3075494690419518,0.046842364354397745,0.29818887304082614,-0.30796927203152885,0.009360596001125654,DOWN,DOWN
2025-12-30 23:00:00,2025-12-31 00:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7825512297680357,2439860.939,45.86129753914983,0.9409474367293937,3.214227443302332,1.0228549993572147,4,23,1,125.01,124.95,124.65,-0.047996160307177245,-0.2879769618430521,0.09049437228656303,0.12729896476925107,-0.13849053259374028,-0.41527592661230317,DOWN,DOWN
2025-12-31 00:00:00,2025-12-31 01:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.3611522879478433,13105.91001,58.77222026409767,1.4157670415310188,2.9412408173304185,1.1992527089526839,1,0,2,88255.54,88649.33,87809.23,0.4461929528729961,-0.5057019649984552,0.10273441644692459,0.09924031485370585,0.3434585364260715,-0.6049422798521611,UP,DOWN
2025-12-31 00:00:00,2025-12-31 01:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.616910334921269,286583.2879,42.60563380281697,1.215116457169707,3.095114131477274,1.1821315663706327,2,0,2,2966.4,2980.13,2979.81,0.462850593311759,0.45206310679611156,0.12895258584451527,-0.02867113589743139,0.33389800746724374,0.4807342426935429,UP,UP
2025-12-31 00:00:00,2025-12-31 01:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.1258482358519113,73233.04699999999,63.6363636363637,1.181319649126921,1.8086485212678107,0.7769536955712858,3,0,2,859.4,861.47,866.35,0.24086572026996161,0.8087037468000984,0.040011907607541926,0.2218746573606102,0.2008538126624197,0.5868290894394882,DOWN,UP
2025-12-31 00:00:00,2025-12-31 01:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.819697497101121,2480631.516,51.69660678642716,1.5515840779853864,3.214227443302332,1.0382139591568074,4,0,2,124.95,125.54,125.15,0.4721888755502228,0.16006402561024635,0.21971506254792766,0.14380020299736462,0.25247381300229516,0.01626382261288173,DOWN,DOWN
2025-12-31 01:00:00,2025-12-31 02:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.4001194014019815,13119.34687,55.10804287664777,1.0850179874222599,2.9412408173304185,1.2028485247511385,1,1,2,88649.33,88673.6,87960.0,0.027377533479389045,-0.777591889301365,0.3219638189293045,0.16822966431803546,-0.29458628544991544,-0.9458215536194005,DOWN,DOWN
2025-12-31 01:00:00,2025-12-31 02:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6428321187194463,286532.66099999996,43.13176320814764,1.0130590979517478,3.095114131477274,1.185099502312877,2,1,2,2980.13,2981.5,2984.32,0.04597114890960766,0.14059789338049195,0.23576615453849903,0.08332121525323397,-0.18979500562889137,0.05727667812725798,DOWN,DOWN
2025-12-31 01:00:00,2025-12-31 02:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.16793161175388,74175.97200000001,60.46272493573258,0.8082016633235958,1.8086485212678107,0.7863597737895999,3,1,2,861.47,860.13,872.83,-0.15554807480237637,1.3186762162350418,0.06495902598739545,0.30481260193499743,-0.22050710078977181,1.0138636143000443,DOWN,UP
2025-12-31 01:00:00,2025-12-31 02:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.8235004448201193,2559671.546,53.84615384615389,1.4286873934572655,3.214227443302332,1.066344447099055,4,1,2,125.54,126.01,124.99,0.37438266687908145,-0.4381073761351054,0.2645353838436231,0.3098144780955075,0.10984728303545838,-0.747921854230613,DOWN,DOWN
2025-12-31 02:00:00,2025-12-31 03:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.425143674832247,13235.52492,61.146799691363434,1.765942303497838,2.9412408173304185,1.2128273502722575,1,2,2,88673.6,88453.04,87914.0,-0.24873242994534134,-0.8566247451327179,0.16516475919252044,0.2629677852633495,-0.4138971891378618,-1.1195925303960674,DOWN,DOWN
2025-12-31 02:00:00,2025-12-31 03:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.6551810180101447,288952.1166,50.68992162490341,1.7776153657003968,3.095114131477274,1.193911177283902,2,2,2,2981.5,2970.69,2982.49,-0.3625691765889635,0.03320476270332992,0.29590313198860263,0.23449066794190218,-0.6584723085775661,-0.20128590523857226,DOWN,DOWN
2025-12-31 02:00:00,2025-12-31 03:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.1195771896058144,74528.052,65.88851834206798,1.3804222468049072,1.8086485212678107,0.7897117363593795,3,2,2,860.13,859.29,871.58,-0.09765965609850044,1.3311941218188001,0.08381929725265778,0.3697450792937082,-0.1814789533511582,0.9614490425250919,DOWN,UP
2025-12-31 02:00:00,2025-12-31 03:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.8531597881511632,2630560.983,62.109375000000085,2.073339295877723,3.214227443302332,1.092197123696932,4,2,2,126.01,125.82,125.18,-0.15078168399334332,-0.6586778827077202,0.13942328537359563,0.4564597634198434,-0.29020496936693896,-1.1151376461275637,DOWN,DOWN
2025-12-31 03:00:00,2025-12-31 04:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.4041644697442845,13022.47071,60.00597224445567,1.4815916867897387,2.9412408173304185,1.1984655756882936,1,3,2,88453.04,88325.06,87846.02,-0.14468694349001,-0.68626245067438,-0.04123510452390959,0.1973601922682692,-0.1034518389661004,-0.8836226429426491,DOWN,DOWN
2025-12-31 03:00:00,2025-12-31 04:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.4562680917865571,286968.43809999997,50.34459759893281,1.0024018347442891,3.095114131477274,1.192626357093851,2,3,2,2970.69,2969.45,2980.0,-0.04174114431328198,0.31339520448111197,-0.10793673797011606,0.13661256710037076,0.06619559365683408,0.1767826373807412,DOWN,DOWN
2025-12-31 03:00:00,2025-12-31 04:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.1029805194178117,73638.588,58.697764820213976,0.8950146627565978,1.8086485212678107,0.7860903180285983,3,3,2,859.29,861.23,869.16,0.22576778503183495,1.1486227001361595,-0.026547070065193572,0.3230944495018272,0.2523148550970285,0.8255282506343323,DOWN,UP
2025-12-31 03:00:00,2025-12-31 04:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7792914278646508,2663460.2079999996,65.52962298025136,1.7851373182552568,3.0628869338546685,1.1077344435943213,4,3,2,125.82,125.46,125.21,-0.28612303290414837,-0.4848195835320294,-0.16241409674117246,0.3779272887288857,-0.1237089361629759,-0.8627468722609151,DOWN,DOWN
2025-12-31 04:00:00,2025-12-31 05:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.4322341740536024,12717.32068,55.07059992194959,1.3207789232531428,2.5734343754327593,1.170841144387055,1,4,2,88325.06,88463.09,87590.4,0.15627501413528486,-0.8317684697864949,-0.06788752026857926,0.20907232675965773,0.22416253440386413,-1.0408407965461526,DOWN,DOWN
2025-12-31 04:00:00,2025-12-31 05:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.495974789595438,276828.5823,41.575400168491925,0.8315824844969266,2.465113587232213,1.153521401542839,2,4,2,2969.45,2975.21,2975.35,0.1939753152940854,0.1986899930963677,-0.0866283699897251,0.18084721756152658,0.2806036852838105,0.01784277553484112,DOWN,DOWN
2025-12-31 04:00:00,2025-12-31 05:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.110809958812881,72806.997,39.153094462540444,0.8071233326685511,1.6075166396199299,0.7789502467623496,3,4,2,861.23,863.19,863.4,0.22758148229857722,0.2519652125448439,-0.10205214385746283,0.37634495691596065,0.3296336261560401,-0.12437974437111676,UP,DOWN
2025-12-31 04:00:00,2025-12-31 05:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7936539113007903,2653887.8710000003,63.47826086956516,1.5086728519564263,2.694805194805189,1.104319188451856,4,4,2,125.46,125.64,124.96,0.14347202295552913,-0.3985333970986769,-0.1867900251233995,0.4636813287079916,0.33026204807892867,-0.8622147258066686,UP,DOWN
2025-12-31 05:00:00,2025-12-31 06:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.4431752129650695,12583.005389999998,39.966334014668895,1.2252342160656702,2.5734343754327593,1.1604658487598147,1,5,2,88463.09,88512.92,87704.39,0.05632857726312946,-0.857645827203184,0.04840488964982287,0.2622238832278825,0.007923687613306592,-1.1198697104310664,DOWN,DOWN
2025-12-31 05:00:00,2025-12-31 06:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.4851574024269139,269423.2127,34.5563632167993,0.9419595205558629,2.465113587232213,1.124521289576674,2,5,2,2975.21,2975.63,2981.49,0.014116650589372608,0.21107753738390717,0.0858634351152665,0.24150929322128276,-0.07174678452589389,-0.03043175583737559,DOWN,DOWN
2025-12-31 05:00:00,2025-12-31 06:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.1038004430848436,76570.527,47.94933655006044,1.2104403417437473,1.6075166396199299,0.8166001471488132,3,5,2,863.19,866.12,862.74,0.3394385940522886,-0.0521322072776614,0.1510008205457601,0.4300304851477211,0.1884377735065285,-0.48216269242538246,DOWN,DOWN
2025-12-31 05:00:00,2025-12-31 06:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.7566440276115654,2572611.284,54.018691588784975,1.6528925619834645,2.694805194805189,1.0731128555014158,4,5,2,125.64,125.89,125.3,0.19898121617319325,-0.27061445399554557,0.13191136179154955,0.5008177034854416,0.0670698543816437,-0.7714321574809873,DOWN,DOWN
2025-12-31 06:00:00,2025-12-31 07:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.437292202585178,12739.12495,39.911820051638905,1.1663804045530353,2.473684952564652,1.1756115809534917,1,6,2,88512.92,88613.12,87658.0,0.11320381250556089,-0.9658702932859953,-0.12658875637793188,0.2576398041973381,0.23979256888349276,-1.2235100974833335,DOWN,DOWN
2025-12-31 06:00:00,2025-12-31 07:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.490133507949872,268736.5186,41.532914631309644,0.9969991581348576,2.3567420506716608,1.1272301320930989,2,6,2,2975.63,2976.98,2975.89,0.04536854380416614,0.008737645473387602,-0.1625692860226727,0.22106089614877986,0.20793782982683884,-0.21232325067539226,DOWN,DOWN
2025-12-31 06:00:00,2025-12-31 07:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.0867499299090386,85538.26499999998,51.16015846066804,1.130585561309381,1.5609389141601104,0.904713713586185,3,6,2,866.12,867.99,861.78,0.2159054172631973,-0.501085299958439,-0.1021981722619794,0.46333785229529123,0.3181035895251767,-0.9644231522537302,UP,DOWN
2025-12-31 06:00:00,2025-12-31 07:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.724249414993823,2559963.416,54.444444444444464,1.3961746428859687,2.5449829794131955,1.0708111926101993,4,6,2,125.89,125.99,124.89,0.07943442688060555,-0.7943442688061007,-0.09021882317445505,0.5125989747165892,0.1696532500550606,-1.30694324352269,DOWN,DOWN
2025-12-31 07:00:00,2025-12-31 08:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.4371862759468996,12717.38524,45.43905838624746,1.1543281161699217,2.3234754088303604,1.1760503867126428,1,7,2,88613.12,88434.65,87631.88,-0.2014035844804936,-1.1073303817764126,0.05488747415014802,0.2874344072650244,-0.2562910586306416,-1.394764789041437,DOWN,DOWN
2025-12-31 07:00:00,2025-12-31 08:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.4843940915641978,268089.95369999995,45.509510013855596,0.8418084648517904,2.208668957741886,1.1265067660068036,2,7,2,2976.98,2969.4,2978.53,-0.2546204542858846,0.05206618788168486,0.048673677233989986,0.22450185397269112,-0.30329413151987455,-0.17243566609100627,DOWN,DOWN
2025-12-31 07:00:00,2025-12-31 08:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,1.125882188410035,93849.036,65.55312157721792,1.4489019033674968,1.589515760353532,0.9815963944060309,3,7,2,867.99,866.31,859.52,-0.19355061694259884,-0.9758176937522354,-0.011668946662469929,0.5079368545159981,-0.18188167028012892,-1.4837545482682335,DOWN,DOWN
